filename,compressed,uncompressed
net/jpountz/lz4/LZ4Constants.class,904,1836
com/google/protobuf/MessageLite$Builder.class,492,1835
org/codehaus/jackson/map/ser/std/StdJdkSerializers$FileSerializer.class,750,1834
com/dynamo/bob/pipeline/AtlasUtil$3.class,886,1833
com/amazonaws/http/apache/client/impl/CRC32ChecksumResponseInterceptor.class,832,1833
com/google/protobuf/RepeatedFieldBuilder$BuilderExternalList.class,725,1833
org/apache/commons/logging/impl/WeakHashtable$Entry.class,867,1833
com/amazonaws/transform/SimpleTypeCborUnmarshallers.class,540,1832
org/codehaus/jackson/map/util/PrimitiveArrayBuilder$Node.class,767,1832
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$21.class,745,1831
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$6.class,752,1831
com/dynamo/bob/pipeline/LuaScanner$RangeEdit.class,776,1830
com/google/protobuf/compiler/PluginProtos$CodeGeneratorRequestOrBuilder.class,582,1830
org/codehaus/jackson/map/ser/std/StdKeySerializers.class,781,1830
org/apache/commons/io/filefilter/RegexFileFilter.class,864,1829
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$18.class,755,1828
org/apache/http/entity/HttpEntityWrapper.class,791,1828
org/apache/http/impl/client/IdleConnectionEvictor$1.class,806,1828
com/sun/jna/platform/win32/Kernel32Util$2.class,891,1827
org/apache/commons/configuration2/convert/DisabledListDelimiterHandler.class,762,1827
org/apache/commons/configuration2/tree/ModelTransaction$AddAttributeOperation.class,590,1827
org/apache/http/impl/client/AbstractResponseHandler.class,796,1827
com/fasterxml/jackson/databind/jsonFormatVisitors/JsonObjectFormatVisitor$Base.class,623,1826
com/google/protobuf/RepeatedFieldBuilder$MessageExternalList.class,725,1825
com/fasterxml/jackson/core/JsonEncoding.class,880,1824
org/antlr/v4/runtime/TokenStreamRewriter$RewriteOperation.class,851,1824
com/amazonaws/services/s3/model/SetBucketInventoryConfigurationRequest.class,606,1823
com/sun/jna/platform/win32/WinNT$SYSTEM_LOGICAL_PROCESSOR_INFORMATION_EX.class,863,1823
org/antlr/v4/runtime/atn/LexerChannelAction.class,898,1823
org/apache/http/impl/cookie/BasicExpiresHandler.class,894,1823
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$17.class,751,1822
org/joda/time/tz/FixedDateTimeZone.class,945,1822
org/yaml/snakeyaml/emitter/Emitter$ExpectFlowMappingValue.class,792,1822
com/amazonaws/services/s3/model/InitiateMultipartUploadResult.class,699,1821
org/antlr/v4/runtime/atn/LexerPushModeAction.class,897,1821
org/codehaus/jackson/map/deser/impl/BeanPropertyMap$IteratorImpl.class,889,1821
com/sun/xml/bind/v2/model/impl/RuntimeArrayInfoImpl.class,640,1820
com/amazonaws/services/s3/model/SetBucketAnalyticsConfigurationRequest.class,601,1819
org/antlr/v4/runtime/atn/ATNConfigSet$ConfigEqualityComparator.class,824,1819
org/apache/commons/codec/language/bm/Rule$2.class,813,1819
org/joda/time/DateTimeField.class,757,1819
com/dynamo/bob/Bob$1.class,1027,1818
com/dynamo/bob/IProgress$Task.class,979,1818
com/sun/xml/txw2/output/TXWSerializer.class,653,1817
org/apache/http/impl/client/cache/BasicHttpCache$2.class,709,1817
org/apache/http/impl/io/DefaultHttpRequestWriter.class,727,1817
com/amazonaws/services/s3/model/transform/RequestPaymentConfigurationXmlFactory.class,747,1815
org/apache/http/impl/io/DefaultHttpResponseWriter.class,728,1815
org/joda/time/format/messages_ru.properties,357,1815
com/dynamo/bob/pipeline/AtlasUtil$2.class,901,1814
com/amazonaws/waiters/WaiterImpl$1.class,788,1814
com/amazonaws/http/conn/ClientConnectionManagerFactory$Handler.class,818,1813
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$16.class,753,1813
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$19.class,751,1813
org/apache/commons/io/output/ProxyOutputStream.class,871,1813
org/apache/commons/lang3/time/FastDateParser$NumberStrategy.class,830,1813
org/jagatoo/logging/LogChannel.class,892,1812
com/fasterxml/jackson/databind/ser/impl/SimpleBeanPropertyFilter$SerializeExceptFilter.class,778,1812
org/apache/commons/configuration2/builder/HierarchicalBuilderParametersImpl.class,679,1812
org/apache/commons/configuration2/tree/NodeHandler.class,563,1812
com/dynamo/bob/pipeline/antlr/lua/LuaParser$NameAndArgsContext.class,721,1811
com/sun/xml/txw2/DatatypeWriter$1$5.class,782,1811
com/amazonaws/internal/SdkIOUtils.class,895,1809
com/amazonaws/services/s3/model/S3DataSource$Utils.class,780,1809
org/joda/time/format/DateTimeFormatterBuilder$NumberFormatter.class,1051,1808
com/google/protobuf/RawMessageInfo.class,938,1807
com/google/protobuf/WireFormat$Utf8Validation.class,788,1806
org/apache/commons/lang3/concurrent/CallableBackgroundInitializer.class,708,1806
com/sun/jna/platform/mac/DiskArbitration.class,597,1805
org/codehaus/jackson/map/ext/JodaDeserializers.class,692,1805
com/dynamo/bob/pipeline/antlr/lua/LuaParser$RetstatContext.class,742,1804
com/dynamo/bob/pipeline/antlr/lua/LuaParser$ParlistContext.class,722,1803
com/fasterxml/jackson/databind/ser/impl/PropertySerializerMap$Empty.class,668,1803
com/sun/jna/platform/win32/PdhUtil$PdhEnumObjectItems.class,797,1803
com/sun/xml/bind/v2/runtime/unmarshaller/IntData.class,980,1803
com/sun/istack/Pool$Impl.class,853,1801
com/amazonaws/util/Base16Lower.class,909,1800
org/apache/http/impl/client/DefaultClientConnectionReuseStrategy.class,889,1800
org/codehaus/jackson/annotate/JsonMethod.class,805,1800
com/amazonaws/internal/config/HostRegexToRegionMapping.class,859,1799
org/antlr/v4/runtime/atn/LexerTypeAction.class,883,1799
org/apache/commons/configuration2/tree/NodeModel.class,473,1799
com/google/protobuf/TextFormatParseLocation.class,977,1798
com/dynamo/bob/textureset/TextureSetGenerator$TextureSetResult.class,649,1797
com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder$2.class,608,1796
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$23.class,739,1796
com/sun/xml/bind/v2/runtime/property/Messages.class,823,1796
com/sun/jna/platform/win32/LMAccess.class,631,1795
com/samskivert/mustache/Mustache$Delims.class,957,1793
com/sun/jna/platform/win32/WTypes.class,731,1792
com/sun/xml/bind/v2/model/annotation/Messages.class,821,1792
com/dynamo/bob/pipeline/antlr/lua/LuaParser$NamelistContext.class,744,1791
com/amazonaws/internal/SdkDigestInputStream.class,1052,1791
org/antlr/v4/runtime/atn/LexerModeAction.class,882,1789
com/amazonaws/event/ProgressListener$ExceptionReporter.class,863,1788
net/jpountz/lz4/LZ4FrameOutputStream$FLG$Bits.class,875,1788
com/sun/jna/platform/win32/COM/DispatchVTable$InvokeCallback.class,576,1787
com/amazonaws/regions/RegionMetadata.class,715,1786
com/amazonaws/services/s3/model/SetBucketMetricsConfigurationRequest.class,600,1785
com/fasterxml/jackson/databind/jsonschema/JsonSchema.class,802,1785
com/dynamo/bob/pipeline/GraphicsUtil$1.class,819,1784
org/codehaus/jackson/map/ser/std/StdKeySerializer.class,773,1784
org/openmali/spatial/bounds/Bounds.class,576,1784
com/amazonaws/services/s3/model/AbortIncompleteMultipartUpload.class,840,1783
com/fasterxml/jackson/annotation/ObjectIdGenerator.class,638,1783
com/sun/jna/platform/win32/COM/TypeLibUtil$FindName.class,825,1783
com/dynamo/bob/pipeline/AnimationSetBuilder$ResourceDataResolver.class,896,1782
org/jagatoo/loaders/models/collada/stax/XMLContributor.class,996,1781
com/amazonaws/services/s3/model/MultipartUpload.class,649,1781
com/fasterxml/jackson/databind/ser/SerializerFactory.class,492,1781
org/apache/http/impl/cookie/BasicClientCookie2.class,903,1780
com/dynamo/bob/pipeline/antlr/lua/LuaParser$DostatContext.class,726,1779
com/amazonaws/http/conn/ClientConnectionManagerFactory.class,829,1779
org/antlr/v4/runtime/tree/xpath/XPathRuleElement.class,855,1779
org/apache/http/impl/auth/win/WindowsCredentialsProvider.class,797,1778
org/joda/time/format/PeriodFormatterBuilder$PluralAffix.class,953,1778
org/codehaus/jackson/node/ValueNode.class,721,1777
com/amazonaws/internal/MetricsInputStream.class,856,1776
com/fasterxml/jackson/core/JsonStreamContext.class,834,1775
com/dynamo/gamesys/proto/ModelProto$MaterialOrBuilder.class,598,1774
org/apache/commons/io/filefilter/DelegateFileFilter.class,867,1774
com/fasterxml/jackson/databind/jsontype/impl/StdTypeResolverBuilder$1.class,832,1773
com/fasterxml/jackson/databind/type/TypeBindings$AsKey.class,951,1773
javax/vecmath/Point4d.class,856,1773
javax/vecmath/Point4f.class,859,1773
org/codehaus/jackson/map/jsontype/impl/AsExternalTypeDeserializer.class,649,1773
com/sun/jna/platform/win32/OaIdl$VARDESC.class,768,1772
org/codehaus/jackson/map/ser/impl/SimpleBeanPropertyFilter.class,658,1772
com/amazonaws/transform/SimpleTypeJsonUnmarshallers$ByteBufferJsonUnmarshaller.class,752,1771
com/google/protobuf/ManifestSchemaFactory$CompositeMessageInfoFactory.class,856,1771
com/sun/jna/platform/win32/Ddeml$MONHSZSTRUCT.class,941,1771
com/sun/xml/bind/v2/model/impl/EnumConstantImpl.class,632,1771
org/apache/commons/lang3/text/StrBuilder$StrBuilderReader.class,975,1771
com/sun/jna/platform/win32/COM/DispatchListener$1.class,647,1770
org/codehaus/jackson/map/type/ClassKey.class,809,1770
com/dynamo/render/proto/Font$FontMapOrBuilder.class,703,1769
org/apache/commons/codec/language/bm/gen_exact_approx_common.txt,808,1769
org/codehaus/jackson/map/ext/JodaDeserializers$JodaDeserializer.class,752,1769
com/dynamo/render/proto/RenderTarget$RenderTargetDescOrBuilder.class,501,1768
com/amazonaws/services/s3/model/Bucket.class,803,1768
org/codehaus/jackson/map/ser/std/StringSerializer.class,718,1768
com/amazonaws/services/s3/model/SetBucketCrossOriginConfigurationRequest.class,590,1766
com/amazonaws/http/apache/client/impl/CRC32ChecksumResponseInterceptor$1.class,791,1765
com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer$StringKD.class,782,1765
com/amazonaws/services/s3/internal/IsSigV4RetryablePredicate.class,948,1764
org/jagatoo/loaders/models/collada/stax/XMLSource$TechniqueCommon.class,950,1763
com/sun/jna/platform/win32/Ddeml$CONVINFO.class,787,1763
com/dynamo/bob/pipeline/MeshsetBuilder$ResourceDataResolver.class,885,1762
com/fasterxml/jackson/databind/deser/std/TokenBufferDeserializer.class,673,1761
com/amazonaws/internal/SdkInputStream.class,926,1760
com/sun/xml/bind/marshaller/MinimumEscapeHandler.class,1040,1760
com/dynamo/bob/pipeline/antlr/lua/LuaParser$FunctiondefContext.class,716,1759
com/amazonaws/internal/config/HttpClientConfigJsonHelper.class,694,1759
com/amazonaws/internal/http/CompositeErrorCodeParser.class,802,1759
com/sun/xml/bind/v2/model/annotation/XmlTypeQuick.class,655,1759
com/sun/xml/bind/v2/schemagen/Util.class,947,1759
org/codehaus/jackson/map/ser/impl/UnwrappingBeanSerializer.class,760,1759
com/sun/jna/platform/win32/COM/UnknownListener$1.class,643,1758
com/amazonaws/util/Base16.class,895,1757
com/amazonaws/util/Base32.class,895,1757
org/apache/http/impl/client/cache/memcached/SHA256KeyHashingScheme.class,863,1757
org/antlr/v4/runtime/atn/LexerCustomAction.class,871,1756
com/google/protobuf/AllocatedBuffer$2.class,852,1754
com/sun/jna/platform/WindowUtils$W32WindowUtils$4.class,776,1754
org/codehaus/jackson/map/deser/std/StdDeserializer$FloatDeserializer.class,646,1754
org/codehaus/jackson/map/deser/std/StdDeserializer$ShortDeserializer.class,653,1754
com/sun/jna/platform/win32/WinRas$RASDIALEXTENSIONS.class,772,1753
org/apache/commons/configuration2/web/ServletContextConfiguration.class,755,1753
com/google/protobuf/GeneratedMessageV3$FieldAccessorTable$RepeatedFieldAccessor$MethodInvoker.class,453,1752
org/antlr/v4/runtime/misc/Pair.class,872,1752
com/amazonaws/internal/config/JsonIndex.class,677,1751
com/sun/xml/bind/v2/schemagen/GroupKind.class,786,1751
org/apache/commons/codec/language/bm/Lang$LangRule.class,737,1750
org/apache/http/cookie/CookiePriorityComparator.class,905,1750
org/codehaus/jackson/node/NullNode.class,783,1750
org/apache/http/message/BasicHttpEntityEnclosingRequest.class,782,1749
com/dynamo/bob/pipeline/antlr/lua/LuaParser$OperatorBitwiseContext.class,695,1747
com/amazonaws/protocol/json/JsonErrorShapeMetadata.class,645,1747
com/sun/jna/platform/win32/Ddeml$MONCBSTRUCT.class,742,1747
org/codehaus/jackson/map/ser/std/StdKeySerializers$CalendarKeySerializer.class,708,1747
com/amazonaws/services/s3/model/BucketLoggingConfiguration.class,843,1746
com/amazonaws/services/s3/model/transform/Unmarshallers$ListBucketInventoryConfigurationsUnmarshaller.class,611,1746
com/sun/jna/platform/WindowUtils$Holder.class,879,1746
com/sun/jna/platform/WindowUtils$MacWindowUtils$OSXMaskingContentPane.class,958,1746
com/sun/jna/platform/win32/Tlhelp32$MODULEENTRY32W.class,838,1746
com/dynamo/graphics/proto/Graphics$ShaderDesc$ResourceBindingOrBuilder.class,631,1745
com/google/protobuf/RopeByteString$1.class,792,1745
net/jpountz/lz4/LZ4Compressor.class,924,1745
org/apache/commons/configuration2/builder/combined/MultiFileConfigurationBuilderProvider$ReloadableWrapperBuilder.class,534,1745
com/dynamo/bob/bundle/IconExe$SWT.class,871,1744
org/joda/time/field/PreciseDurationDateTimeField.class,918,1744
org/apache/commons/codec/language/SoundexUtils.class,961,1743
org/codehaus/jackson/map/deser/std/StdDeserializer$ByteDeserializer.class,652,1743
org/codehaus/jackson/map/deser/std/StdDeserializer$LongDeserializer.class,648,1743
com/amazonaws/services/s3/model/SetBucketAccelerateConfigurationRequest.class,571,1740
com/fasterxml/jackson/databind/annotation/JsonDeserialize.class,623,1740
com/sun/jna/platform/win32/Sspi$SecPkgContext_KeyInfo.class,875,1740
org/apache/commons/configuration2/builder/CopyObjectDefaultHandler.class,776,1740
com/amazonaws/services/s3/model/transform/Unmarshallers$ListBucketAnalyticsConfigurationUnmarshaller.class,604,1739
com/dynamo/bob/pipeline/antlr/lua/LuaParser$LabelContext.class,738,1738
com/amazonaws/services/s3/model/SetBucketLifecycleConfigurationRequest.class,588,1738
com/sun/jna/platform/win32/WinNT$PSID.class,863,1738
com/sun/xml/bind/v2/model/impl/ValuePropertyInfoImpl.class,526,1736
org/apache/commons/codec/language/bm/ash_exact_approx_common.txt,792,1736
org/apache/commons/lang3/time/FastDatePrinter$TimeZoneNameRule.class,883,1736
org/codehaus/jackson/map/ext/CoreXMLDeserializers.class,743,1736
org/yaml/snakeyaml/parser/ParserImpl$ParseFlowMappingEmptyValue.class,671,1736
com/fasterxml/jackson/databind/ser/impl/UnwrappingBeanPropertyWriter$1.class,573,1735
com/google/protobuf/ExtensionSchemas.class,849,1735
javax/vecmath/Vector3f.class,855,1735
com/dynamo/bob/pipeline/antlr/lua/LuaParser$FunctioncallContext.class,655,1734
com/fasterxml/jackson/databind/cfg/ConfigOverride.class,620,1734
org/joda/time/tz/data/America/St_Johns,892,1734
com/sun/jna/platform/win32/W32FileMonitor$1.class,796,1733
com/sun/jna/platform/win32/WinCrypt$CertStoreProviderName.class,870,1731
org/apache/commons/configuration2/tree/NodeNameMatchers.class,689,1731
com/sun/jna/platform/win32/WinCrypt$CRYPT_KEY_PROV_INFO.class,885,1730
org/apache/http/params/SyncBasicHttpParams.class,713,1730
javax/vecmath/Vector3d.class,848,1728
com/amazonaws/services/s3/model/transform/Unmarshallers$GetBucketAnalyticsConfigurationUnmarshaller.class,605,1726
com/amazonaws/services/s3/model/transform/Unmarshallers$GetBucketInventoryConfigurationUnmarshaller.class,608,1726
com/amazonaws/services/s3/model/transform/Unmarshallers$ListBucketMetricsConfigurationsUnmarshaller.class,603,1726
com/google/protobuf/DescriptorProtos$FieldDescriptorProtoOrBuilder.class,594,1725
com/sun/jna/platform/win32/WinCrypt$CERT_CHAIN_PARA.class,746,1723
com/sun/xml/bind/v2/model/nav/GenericArrayTypeImpl.class,935,1723
org/yaml/snakeyaml/parser/ParserImpl$ParseFlowSequenceFirstEntry.class,706,1723
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$14.class,705,1722
com/dynamo/bob/pipeline/Modelimporter$Scene.class,593,1721
com/google/protobuf/RpcUtil$1.class,761,1721
com/amazonaws/services/s3/S3ClientOptions$Builder.class,712,1720
com/amazonaws/services/s3/model/KMSEncryptionMaterials.class,851,1720
com/amazonaws/util/JodaTime$LazyHolder.class,920,1720
com/amazonaws/auth/policy/conditions/S3ConditionFactory.class,765,1719
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$22.class,703,1719
org/apache/commons/configuration2/tree/InMemoryNodeModel$1.class,614,1719
net/jpountz/lz4/LZ4SafeDecompressor.class,930,1718
com/dynamo/bob/textureset/TextureSetLayout$Rectanglei.class,773,1717
com/dynamo/graphics/proto/Graphics$ShaderDesc$ShaderOrBuilder.class,569,1717
com/sun/jna/platform/mac/CoreFoundation$CFTypeRef.class,693,1717
org/apache/commons/io/FileCleaner.class,681,1717
org/joda/time/format/DateTimeFormatterBuilder$PaddedNumber.class,815,1717
com/sun/jna/platform/win32/NtDllUtil.class,811,1716
org/apache/commons/configuration2/tree/ModelTransaction$RemoveAttributeOperation.class,550,1716
com/amazonaws/services/s3/model/transform/XmlResponsesSaxParser$BucketAccelerateConfigurationHandler.class,731,1715
com/sun/xml/bind/v2/runtime/unmarshaller/XsiNilLoader$Single.class,685,1715
com/sun/jna/platform/win32/OaIdl$TYPEDESC$_TYPEDESC.class,687,1714
org/jagatoo/util/timing/Time.class,914,1713
com/google/protobuf/DiscardUnknownFieldsParser$1.class,723,1713
com/sun/xml/bind/v2/runtime/reflect/PrimitiveArrayListerCharacter$1.class,726,1713
org/apache/http/conn/BasicEofSensorWatcher.class,818,1713
org/codehaus/jackson/map/deser/BeanDeserializer$1.class,864,1713
com/amazonaws/event/ProgressTracker.class,834,1712
com/sun/jna/platform/dnd/GhostedDragImage$2.class,865,1712
com/sun/jna/platform/win32/Advapi32Util$InfoKey.class,757,1712
com/sun/xml/bind/v2/runtime/output/C14nXmlOutput$DynamicAttribute.class,778,1711
com/amazonaws/services/s3/model/SetBucketLoggingConfigurationRequest.class,584,1710
com/amazonaws/services/s3/model/SetBucketTaggingConfigurationRequest.class,582,1710
com/sun/jna/platform/win32/Advapi32Util$1.class,874,1710
org/apache/commons/cli/GnuParser.class,953,1710
org/apache/commons/configuration2/builder/combined/MultiFileConfigurationBuilder$1.class,540,1710
com/amazonaws/event/ProgressEventType$1.class,824,1709
com/google/protobuf/GeneratedMessageV3$FieldAccessorTable$FieldAccessor.class,466,1709
com/amazonaws/services/s3/internal/DigestValidationInputStream.class,942,1708
com/fasterxml/jackson/databind/deser/impl/PropertyBasedCreator$CaseInsensitiveMap.class,680,1708
org/yaml/snakeyaml/parser/ParserImpl$ParseFlowMappingFirstKey.class,710,1708
com/amazonaws/services/s3/model/transform/Unmarshallers$BucketReplicationConfigurationUnmarshaller.class,604,1707
org/apache/http/impl/client/cache/ResourceReference.class,674,1707
com/amazonaws/retry/PredefinedBackoffStrategies$SDKDefaultBackoffStrategy.class,747,1706
com/amazonaws/services/s3/model/transform/Unmarshallers$GetBucketMetricsConfigurationUnmarshaller.class,601,1706
com/amazonaws/transform/SimpleTypeIonUnmarshallers.class,489,1706
com/amazonaws/services/s3/model/transform/Unmarshallers$BucketCrossOriginConfigurationUnmarshaller.class,598,1705
com/amazonaws/transform/SimpleTypeStaxUnmarshallers$ByteBufferStaxUnmarshaller.class,715,1705
org/apache/commons/configuration2/tree/ModelTransaction$ChangeNodeValueOperation.class,548,1705
org/apache/http/config/SocketConfig$Builder.class,722,1705
com/dynamo/bob/pipeline/antlr/lua/LuaParser$ChunkContext.class,701,1704
org/antlr/v4/runtime/atn/LexerIndexedCustomAction.class,822,1704
org/apache/commons/io/FileCleaningTracker$Tracker.class,718,1704
org/openmali/spatial/AxisIndicator.class,811,1704
com/dynamo/bob/pipeline/ExtenderUtil$FileExtenderResource.class,925,1703
org/apache/commons/io/comparator/DirectoryFileComparator.class,786,1703
org/apache/commons/lang3/tuple/ImmutableTriple.class,653,1703
com/sun/xml/bind/v2/runtime/reflect/Accessor$ReadOnlyFieldReflection.class,630,1702
org/codehaus/jackson/map/ser/StdSerializers.class,519,1702
com/amazonaws/services/s3/model/S3KeyFilter$FilterRuleName.class,728,1701
org/antlr/v4/runtime/TokenStreamRewriter$ReplaceOp.class,785,1701
com/fasterxml/jackson/databind/AnnotationIntrospector$ReferenceProperty.class,655,1700
com/fasterxml/jackson/databind/node/NodeCursor$RootCursor.class,701,1700
com/samskivert/mustache/BasicCollector.java,647,1700
org/apache/commons/lang3/RandomUtils.class,982,1700
com/dynamo/bob/pipeline/CollectionBuilder$1.class,727,1699
com/dynamo/bob/textureset/MaxRectsLayoutStrategy$FreeRectChoiceHeuristic.class,778,1699
com/amazonaws/services/s3/model/BucketCrossOriginConfiguration.class,612,1699
com/sun/jna/platform/win32/COM/DispatchListener$4.class,616,1699
org/apache/commons/configuration2/tree/ModelTransaction$ChangeNodeNameOperation.class,543,1699
org/yaml/snakeyaml/representer/SafeRepresenter$RepresentIterator.class,684,1699
com/amazonaws/services/s3/model/DeleteObjectsResult.class,708,1698
com/amazonaws/services/s3/model/transform/Unmarshallers$BucketAccelerateConfigurationUnmarshaller.class,602,1697
com/amazonaws/services/s3/model/transform/Unmarshallers$BucketVersioningConfigurationUnmarshaller.class,604,1697
org/antlr/v4/runtime/atn/ATNDeserializationOptions.class,786,1697
org/codehaus/jackson/map/ser/std/StdKeySerializers$DateKeySerializer.class,665,1697
builtins/fonts/font-df.fp,509,1696
com/amazonaws/services/s3/model/GetObjectTaggingRequest.class,667,1696
org/yaml/snakeyaml/util/ArrayUtils$CompositeUnmodifiableArrayList.class,836,1696
com/amazonaws/services/s3/model/transform/Unmarshallers$InitiateMultipartUploadResultUnmarshaller.class,606,1695
com/sun/jna/platform/win32/NTSecApi$LSA_FOREST_TRUST_RECORD.class,750,1694
org/apache/commons/lang3/event/EventListenerSupport$ProxyInvocationHandler.class,749,1694
org/apache/http/impl/cookie/IgnoreSpec.class,650,1694
com/amazonaws/services/s3/model/inventory/InventoryOptionalField.class,797,1693
com/sun/xml/bind/v2/runtime/unmarshaller/DefaultIDResolver.class,764,1693
com/amazonaws/services/s3/internal/S3MetadataResponseHandler.class,616,1692
com/sun/xml/bind/v2/runtime/unmarshaller/TagName.class,867,1692
com/amazonaws/auth/ContainerCredentialsProvider.class,756,1691
com/sun/xml/bind/v2/runtime/reflect/PrimitiveArrayListerBoolean$1.class,724,1691
com/sun/xml/bind/v2/runtime/reflect/PrimitiveArrayListerInteger$1.class,724,1691
org/apache/commons/configuration2/plist/PropertyListParserConstants.class,916,1691
org/openmali/spatial/octree/BoundsHelper.class,649,1691
com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder$1.class,590,1690
org/openmali/spatial/PlaneIndicator.class,780,1690
org/apache/http/client/methods/HttpRequestWrapper$HttpEntityEnclosingRequestWrapper.class,711,1689
com/dynamo/bob/pipeline/antlr/glsl/GLSLParser$Parameter_type_specifierContext.class,669,1688
com/google/protobuf/DescriptorProtos$MethodOptionsOrBuilder.class,527,1688
com/samskivert/mustache/BasicCollector.class,768,1688
com/dynamo/bob/CompileExceptionError.class,722,1687
com/google/protobuf/DescriptorProtos$EnumDescriptorProto$EnumReservedRange$1.class,596,1687
com/sun/xml/bind/v2/schemagen/Messages.class,770,1687
org/apache/http/protocol/RequestUserAgent.class,826,1687
com/amazonaws/transform/SimpleTypeJsonUnmarshallers$BooleanJsonUnmarshaller.class,699,1686
com/amazonaws/transform/SimpleTypeStaxUnmarshallers$BooleanStaxUnmarshaller.class,697,1686
com/sun/jna/platform/win32/Netapi32Util$DomainTrust.class,684,1686
com/sun/xml/bind/v2/schemagen/XmlSchemaGenerator$2.class,828,1686
com/amazonaws/services/s3/model/transform/Unmarshallers$BucketLifecycleConfigurationUnmarshaller.class,597,1685
com/sun/xml/bind/v2/runtime/output/FastInfosetStreamWriterOutput$AppData.class,756,1685
org/apache/commons/codec/language/bm/sep_exact_approx_common.txt,767,1685
org/joda/time/format/PeriodFormatterBuilder$IgnorableAffix.class,977,1685
com/dynamo/gamesys/proto/ModelProto$ModelDescOrBuilder.class,626,1684
com/amazonaws/services/s3/model/transform/Unmarshallers$RequestPaymentConfigurationUnmarshaller.class,604,1683
org/apache/http/client/fluent/Content.class,824,1683
org/yaml/snakeyaml/parser/ParserImpl$ParseBlockSequenceFirstEntry.class,703,1683
com/amazonaws/services/s3/model/SetBucketWebsiteConfigurationRequest.class,580,1682
com/sun/xml/bind/v2/model/annotation/XmlElementRefQuick.class,633,1682
com/sun/xml/bind/v2/model/nav/ReflectionNavigator$10.class,835,1682
com/amazonaws/protocol/json/SdkCborGenerator.class,869,1681
com/amazonaws/services/s3/internal/crypto/MultipartUploadContext.class,759,1681
com/dynamo/bob/pipeline/antlr/lua/LuaParser$OperatorMulDivModContext.class,681,1680
com/sun/xml/bind/v2/runtime/reflect/PrimitiveArrayListerDouble$1.class,721,1680
org/codehaus/jackson/map/ext/CoreXMLSerializers.class,718,1679
org/joda/time/field/SkipDateTimeField.class,880,1679
com/amazonaws/services/s3/AmazonS3Client$3.class,689,1678
com/amazonaws/services/s3/internal/S3RequesterChargedHeaderHandler.class,651,1678
com/amazonaws/services/s3/model/GetObjectTaggingResult.class,617,1678
com/amazonaws/transform/SimpleTypeJsonUnmarshallers$IntegerJsonUnmarshaller.class,699,1678
com/amazonaws/transform/SimpleTypeStaxUnmarshallers$IntegerStaxUnmarshaller.class,697,1678
com/sun/jna/Structure$FFIType$FFITypes.class,606,1678
org/antlr/v4/runtime/misc/TestRig.class,900,1678
com/dynamo/bob/pipeline/antlr/glsl/GLSLParser$Unary_operatorContext.class,691,1677
com/amazonaws/services/s3/model/transform/AbstractSSEHandler.class,654,1677
com/sun/xml/bind/v2/runtime/unmarshaller/TextLoader.class,713,1677
org/codehaus/jackson/map/deser/std/FromStringDeserializer$LocaleDeserializer.class,739,1677
com/amazonaws/transform/SimpleTypeJsonUnmarshallers$DoubleJsonUnmarshaller.class,697,1676
com/amazonaws/transform/SimpleTypeStaxUnmarshallers$DoubleStaxUnmarshaller.class,696,1676
org/apache/commons/configuration2/builder/fluent/Parameters$ParametersIfcInvocationHandler.class,790,1676
com/amazonaws/auth/policy/conditions/NumericCondition$NumericComparisonType.class,722,1674
org/jagatoo/loaders/models/collada/stax/XMLParam$Type.class,818,1673
com/fasterxml/jackson/annotation/OptBoolean.class,808,1673
com/google/protobuf/GeneratedMessage$FieldAccessorTable$FieldAccessor.class,460,1673
com/amazonaws/Request.class,597,1672
org/apache/commons/lang3/reflect/TypeUtils$WildcardTypeBuilder.class,625,1672
org/apache/commons/logging/impl/WeakHashtable$WeakKey.class,586,1672
org/jagatoo/loaders/models/collada/stax/XMLSampler2D$Filter.class,778,1671
com/amazonaws/log/InternalLogFactory.class,805,1671
com/amazonaws/transform/AbstractErrorUnmarshaller.class,673,1671
org/apache/commons/configuration2/reloading/CombinedReloadingController$MultiReloadingControllerDetector.class,724,1671
org/apache/commons/lang3/text/translate/OctalUnescaper.class,925,1671
com/amazonaws/services/s3/model/transform/Unmarshallers$BucketLoggingConfigurationnmarshaller.class,608,1670
org/apache/http/impl/DefaultHttpServerConnection.class,887,1670
org/jagatoo/logging/LogManager$LogWriter.class,919,1669
com/sun/xml/bind/v2/runtime/reflect/PrimitiveArrayListerFloat$1.class,722,1669
